question_id,b
202966281898_c,-0.90695880720698
202966281898_d,-0.605220166921799
202966289564_a,-2.87759987949685
202966289564_b,-0.972933890312743
202966289564_c,0.0876385359474845
202966289564_d,-0.6268034952717
202966295608,-0.0498123252193783
202966318865,-1.52552708323592
202966325954,0.181802027263312
202966382975,-1.36980918764484
202966383768,-1.73423952418098
202966384219,-0.506634361461809
202966385320,-2.68195735906674
202966386474,-1.49807116763507
202966387837,-2.92297193065809
202966388755,-1.85523877937828
202966389753,-1.11039028772499
202966390780,0.17821150952889
202966391115,-0.75287008088969
202966392394,-1.60382392292051
202967736698,0.44914248576051
202967737612,-0.225775189689305
202967738946,-0.0783208131279373
202967930540_a,-1.82976122843798
202967930540_b,-2.35215644610154
202967930540_c,-1.29854529165365
202967930540_d,-0.556033771951359
202967943941_a,-1.94138316817258
202967943941_b,-0.885377343951235
202967943941_c,-0.258498692263105
202967943941_d,-0.158556153701263
202968154303_a,-1.80852351180215
202968154303_b,-2.72311833251646
202968154303_c,-2.62877743536988
202968154303_d,-2.29403126078479
202968236469,-1.15126528488653
202968237696,-0.655667547213361
202968238835,-0.0864348432825298
202968239613,-0.978172111549693
202968240732,-1.48099365444634
202968241505,0.327597512841038
202968242449,-0.935844455076051
202968243414,-1.1842246035605
202968244448,-1.26769497728037
202968245767,-1.07837397374335
202968246167,-0.528008691172829
202968247459,-1.04056093651366
202968248991,-0.418085485744211
202968249862_a,-0.233246460744187
202968249862_b,-0.91537592903013
202968249862_c,-1.11864501973849
202968249862_d,-1.62226902899879
202968250227_a,-1.482758253984
202968250227_b,-1.61452915517576
202968250227_c,-2.13188935323616
202968250227_d,-1.39367048634763
202968251329_a,-0.568192670445907
202968251329_b,-2.01816867267349
202968251329_c,-0.978089073136838
202968251329_d,-0.750315458178493
202968252869_a,-1.93116727778582
202968252869_b,-0.559500892717784
202968252869_c,-1.09552884606138
202968252869_d,-1.81158546989131
202968253963_a,-0.963405522544227
202968253963_b,-1.01938628334639
202968253963_c,-1.09622511280065
202968253963_d,-1.34495395732103
202968254600_a,-1.64434702224569
202968254600_b,-1.55968472561201
202968254600_c,-2.06359420853911
202968254600_d,-1.15365422425839
202968255961,0.386487344292816
202968256921,0.919139851145111
202968257641,-0.452173069154252
202968258827,-0.923262056766154
202968259643,0.136277680851761
202968261265,0.513538158731208
202968262695,1.07080081057969
202969724455,-0.584100148359827
202969756869,0.147128489208322
202972341112,-1.81136813557548
202972351111,-3.68995737821339
202972352771,-2.81930447428541
202972453692,-0.990506235946141
202972493861,-1.720856380831
202972605630,-0.946953873954039
202972651296,-1.4054977527998
203011646233,1.62736183242926
203011647718,0.256845460805946
203011648500,-1.14298452749348
203011649335,-1.23155962855197
203011650267,1.82852494782543
203011659136,-2.02077046647853
203011660949,-1.29211745031756
203011661637,0.0996656249394439
203011662204,0.449248330244177
203011664337,-1.55452576487471
203011665755_a,-1.41798110621227
203011665755_b,-1.83163370743837
203011665755_c,0.0472516072210681
203011665755_d,-0.215221380899541
203011669641,-0.7018908457048
203011670285,-0.243157610046624
203011673453,1.16862269714032
203011674213,-0.136784428132423
203011675980,1.50673806547543
203011727605_a,-0.394853245875458
203011727605_b,-1.11736875283834
203011727605_c,-0.649384885673231
203011727605_d,-0.658951452747852
203011736517_a,-1.38037094564745
203011736517_b,-0.582456544047359
203011736517_c,-0.469537736495574
203011736517_d,0.00413906404672674
203011737707_a,-0.418282995827565
203011737707_b,-0.47733430589835
203011737707_c,-0.246642750722793
203011737707_d,0.025607711911383
203011740919_a,-1.99631823461066
203011740919_b,-0.898469580859451
203011740919_c,1.23416394295211
203011740919_d,0.395002246632949
203011741429_a,-0.650871038428094
203011741429_b,-0.993680978559352
203011741429_c,-0.259213961397173
203011741429_d,0.451634454226436
203011742945_a,0.574416920485564
203011742945_b,0.401911735776043
203011742945_c,-0.312598946308276
203011742945_d,-1.41584869477861
203011743216_a,-1.63853472482558
203011743216_b,-1.15336817556968
203011743216_c,-0.867519986890529
203011743216_d,-0.28662577521975
203012698425_a,-2.30813509372507
203012698425_b,-2.43572829437236
203012698425_c,-2.57587862196963
203012698425_d,-1.50695547428581
203013125757_a,-1.67807592944684
203013125757_b,-1.65950139634342
203013125757_c,-1.58692478887343
203013125757_d,-1.56918836586002
203013492837_a,-1.19056304173356
203013492837_b,-0.938712393812511
203013492837_c,-0.179268992007941
203013492837_d,-0.679078794735601
203013672222_a,-2.71043448628503
203013672222_b,-1.99156030235142
203013672222_c,0.0466098569849551
203013672222_d,-1.11029071140878
203013753796,-0.0196568487945538
203013878753,0.012650351224959
203019049114_a,-1.03720504186954
203019049114_b,-0.674823294004429
203019049114_c,-0.13291088988012
203019049114_d,-0.290270390307906
203024697836,-0.174002249314669
203024698843,-0.100134431409339
203024699357,-0.904753660637263
203024700885,-0.0590545250071891
203024701635,-0.040143443253425
203025406560,-2.72395078941475
203025407268,-2.35223412820944
203025408402,-0.00440996504698955
203025409294,-0.617790627081375
203025410710,0.42186039031093
203025411829,-0.137969085864112
203025412345,-2.60345289926283
203025413310,-2.30718004801287
203025500736,-1.53257771210304
203043025992_a,-2.47121783786101
203043025992_b,-1.28135368421536
203043025992_c,-0.949049104229697
203043025992_d,-1.59286636450716
203043026944_a,-1.13384149145395
203043026944_b,-2.20392653732886
203043026944_c,-0.0259160017911839
203043026944_d,-1.06875408734945
203043306420,-1.12295810332541
203043320362,-1.74768016730185
203043322806,-1.28340539378036
203178047325,-1.67304904619096
203178373695,0.691922098640295
203181647519,-1.06488589227245
203182556920,-0.647980986603441
203189287421,-0.123526725186924
203192894745_a,-2.42667287889619
203192894745_b,-1.32882620855106
203192894745_c,-1.68030816702552
203192894745_d,-1.68030816702551
203193451129,0.541427336505823
203207814799_a,-1.0487829577214
203207814799_b,-0.160035409280654
203207814799_c,0.396203030115307
203207814799_d,-0.367398451599478
203208462504_a,-0.964495697040465
203208462504_b,0.19202764131792
203208462504_c,-0.10153873079363
203208462504_d,-0.78669809957363
203209394451_a,-1.88017770539412
203209394451_b,-0.892943394071045
203209394451_c,-0.859781452542094
203209394451_d,-0.47301986135178
203209459729_a,-1.29845910224897
203209459729_b,-0.261816375112555
203209459729_c,-1.10036521299231
203209459729_d,-0.581753386902719
203233223724,-2.81929767742657
203233224116,-1.38574061025861
203233225150,-1.79815427058864
203233226406,1.18310111757858
203233227624,-1.85261511360395
203233228717,-1.45552828711269
203233229675,-2.42429424874178
203233230660,-2.5008886288302
203233231611,-2.59516394120415
203233232967,-2.55406452729332
203233233162,-1.49501800992248
203233234121,-2.97259402156103
203233235790_a,-2.04490844553773
203233235790_b,-1.69296353988057
203233235790_c,-1.81616073800797
203233235790_d,-1.40882658881525
203233236520_a,-1.96582686610802
203233236520_b,-1.1993458224488
203233236520_c,-0.742566386982206
203233236520_d,-1.03553907747405
203233237164_a,-2.15916493301608
203233237164_b,-1.31746692698618
203233237164_c,-1.40882658881525
203233237164_d,-0.649625168069202
203233238124_a,-1.69296353988057
203233238124_b,-0.676094994355974
203233238124_c,-1.1993458224488
203233238124_d,-0.979913487775609
203233239575,-0.51802821587317
203233240653,-0.789391020998933
203233241393,-0.0248140012060901
203233242761,-0.170750659573383
203233243709,0.137356894476446
203233244603,0.597396676883632
203308022603,-1.87432769749607
203308151552,-1.41411160981826
203309209319,-0.528110994566573
203309337583,-0.134019064558697
203310436214,-0.403522199334128
203311927303,-1.69112491196332
203312227477,-1.2960776245978
203312386956,-1.24350574108027
203312428587,-0.174709234340479
203312887712,-1.28406130158626
203330108987,-0.19310998011351
203334060457,-1.5167554691705
203334068631,-1.58278704563881
203334085271,-0.712960926193812
203334669971,-1.29323902732294
203334673604,-1.67261284107297
203353306172,-1.59735468986715
203354431438,-0.0688930325678996
203354702121,-1.5090896553304
203355076116,-2.27729705997796
203355179265,-0.529998967734774
203355180182,-1.76897444988788
203355181688,-1.74034494932558
203355182574,-1.60791799220396
203355183470,-2.08405268076834
203355184907,-1.51617260652787
203355185765,-1.69525911728554
203355187686,-1.34062784843688
203355189598,-2.48967123438423
203355190291,-1.19353895877563
203355192721,-0.668415827186481
203355194313,-1.49788311889217
203355196412,-1.84237468558578
203355198920,-0.847385236591286
203355200558,-0.524497891757411
203355554853_a,-2.13938984405431
203355554853_b,-1.17246367699203
203355554853_c,-1.10237560511485
203355554853_d,-1.24605458068271
203389404600,-2.42007070743809
203389794428,-1.00433999787221
203390028148,-1.15724102423984
203390234276,-0.818991970011257
203395442314_a,0.00167873863487193
203395442314_b,-1.69381350153778
203395442314_c,-1.86117920148581
203395442314_d,-0.590773875194632
203414898532,-0.909905475137282
203414899426,-1.4304067915272
203414900980,0.914857193073363
203414902285_a,-1.88613713953388
203414902285_b,-1.79634816806543
203414902285_c,-1.36511372774159
203414902285_d,0.750439490594
203414903495,0.760929165432355
203414904276,0.421635266221505
203414905161,0.162845719930759
203414906821,-0.408399071881734
203414908874,0.219979719960622
203414911274,0.00272934890776864
203414912639,-0.448335424429588
203414913246,0.115719758332418
203423962919,-0.248949768411599
203424059428,1.50217371201853
203424127566,-0.351495699290113
203424153916,2.72041573682255
203426594503,-0.131503934913253
203427869832_a,-0.801627441200832
203427869832_b,-1.00817051646582
203427869832_c,-1.25321033709913
203427869832_d,-0.810718724309125
203467773946,1.09882315556749
203467774476,-0.781828763114118
203467777193,1.4847396089955
203467841183,-0.0427940628792397
203468034930,-0.982748304200536
203528635723,-1.45280299584359
203528987505,-0.618735607385926
203529436324,-1.59105136883054
203529437134,0.526832157005115
203529782439,-0.879514314772677
203530436969,-0.842116851826092
203561221470,1.52986209277059
203561301860,-1.16108408052338
203565565722,-0.528270098562958
203576933412,0.869079174163001
203577127318,1.8272506229286
203577230451,0.977407670486987
203577336917,1.28773280837568
203577466539,1.83158176157231
203578227775,0.773660406746758
203578345255,0.822318155259757
203578412429,0.739397796667066
203578596515,-0.108092618269756
203578622427,1.95959255868058
203578638908,1.97473948055891
203578658992,0.704111671642372
203578736242,0.691569099998915
203578814849,1.46938083435516
203581775399,0.531009046339919
203581776808,0.623951776392154
203584156288,2.1999002149522
203584206908,1.58381680177044
203584208591,1.49095840132518
203584479213,1.60339673906889
203584599817,0.63816744211216
203585027614,0.933225236720095
203585034206,0.945976934916732
203585035290,1.20551764506452
203585063502,4.33124195244163
203585571122,2.09606081412137
203586120429,0.793696085520601
203586783354,3.96981366673937
203587168296,-0.0826615877032086
203587664840,2.70634861103417
203588044490_a,-1.33713159917697
203588044490_b,-1.94883118729989
203588044490_c,-1.32009570890876
203588044490_d,-0.419912878187235
203588131290,2.59525039529865
203595205508_a,-3.27435433456505
203595205508_b,-2.16091636412887
203595205508_c,-1.56774826635713
203595205508_d,-1.77678254895674
203598671415_a,0.267831581584238
203598671415_b,0.132894062379047
203598671415_c,0.356654436763068
203598671415_d,0.488819417717863
203607001318,-1.86933534219098
203607002164,-1.63307914539092
203607004587,-2.68179245515885
203607007820,-2.65932913758961
203607027545,-2.27429375837975
203607043485,-0.676798949069205
203607074667,-2.07675078695336
203607098163_a,-2.97011460213933
203607098163_b,-2.28413100118719
203607098163_c,-2.58290510935661
203607098163_d,-2.58290510935661
203607103232,-2.97254667273884
203607417698,-2.68305915271991
203607418886_a,-2.90861122221194
203607418886_b,-1.0286106536855
203607418886_c,-1.75535169126819
203607418886_d,-1.05557136042076
203607419462_a,-1.71183683382575
203607419462_b,-0.822924035113462
203607419462_c,0.264371934999121
203607419462_d,-0.436320113007598
203607421936_a,-2.02832036391566
203607421936_b,0.105899915746422
203607421936_c,-0.696146120146439
203607421936_d,-0.13537514515075
203607435980_a,-1.6343662238992
203607435980_b,-0.694667477029934
203607435980_c,-0.528594521780644
203607435980_d,-1.22718512529957
203607458398,0.851413892930392
203607462948,-1.45951084800921
203607463378,1.04466226366356
203607468751_a,-1.03346398549434
203607468751_b,-0.68451432355217
203607468751_c,-0.863598436462686
203607468751_d,0.144244521272203
203607473466_a,0.224141960298641
203607473466_b,0.106185515462899
203607473466_c,-0.0123701729381478
203607473466_d,0.29484967263362
203607477133_a,-0.422928252278048
203607477133_b,-0.193575775959862
203607477133_c,-0.446513703107245
203607477133_d,0.135958225600767
203607481769_a,-1.6860921836857
203607481769_b,0.838293515919265
203607481769_c,-0.57344900482261
203607481769_d,0.17004812089283
203607482372_a,-1.57502886458821
203607482372_b,0.672338690990519
203607482372_c,-0.166510632428663
203607482372_d,-0.144388867733226
203607484104_a,-0.535602710431157
203607484104_b,-0.965829530576227
203607484104_c,-0.583958150330668
203607484104_d,0.222357720741834
203607485522_a,-1.48123500049933
203607485522_b,-1.40800994655454
203607485522_c,-1.15887151902563
203607485522_d,-1.26871913317004
203607486139_a,-0.565414554371836
203607486139_b,-0.517046740826063
203607486139_c,0.0532396693749999
203607486139_d,0.514725204297395
203607488986_a,0.976259729338932
203607488986_b,-1.01461704028346
203607488986_c,-0.929782598742168
203607488986_d,-0.102842959680005
203613459619,-2.27675795210815
203618841666_a,-1.70138114425021
203618841666_b,-0.152718110241139
