question_id,b
203226885222,1.45088671054073
203474969823,-2.28960956050266
203475012196,-1.73824279572671
203479079649,-0.17992384591406
203600690119,-1.40055493505642
203600692946,-2.39573309846742
203600694533,-1.60359074182157
203600695345,-0.875889269593645
203600696111,-0.562127294872632
203600858303,-0.847909051293497
203600901499,-0.416568775493392
203600903235,-0.383055825826879
203601862349,-0.241961771412629
203601865131,0.948454317907225
203601867904,0.756818091305369
203601876707,1.66822887542871
203602086137_a,-1.79302871504096
203602086137_b,-0.919799063435576
203602086137_c,-0.945643305999692
203602086137_d,-1.58317130803066
203602088961_a,-2.06393094652888
203602088961_b,-1.21903139163081
203602088961_c,-0.101607732032264
203602088961_d,-0.861882112004168
203602091501_a,-1.7917095648158
203602091501_b,-2.58119829494865
203602091501_c,0.870579648299232
203602091501_d,-0.555902257626162
203602133411_a,-1.94451205926131
203602133411_b,-1.48125243473311
203602133411_c,-1.50010238862814
203602133411_d,-1.05313184582481
203681717171_b,-1.52896520091965
203681717171_c,-2.27660168159603
203681717171_d,0.132814138574715
203681717171_e,-1.52896520091965
203681717171_f,-1.8441173236836
203681717171_g,-0.436891689814989
203681717171_h,-0.191095796674737
203681717171_i,-1.8441173236836
203681717171_j,-0.191095796674737
203681717171_k,-0.720901871266204
203681717171_l,-1.8441173236836
203681718788_a,2.18559696454975
203681718788_b,-0.720901871266204
203681718788_c,0.515911783350591
203681718788_d,-0.883970949382082
203681719150_a,0.515911783350591
203681719150_b,0.329385564561354
203681719150_c,3.42576816344261
203681719150_d,-1.52896520091965
203681719150_e,0.329385564561354
203681719150_f,0.232599795865266
203704465999_a,-0.0764015651800701
203704465999_b,-0.616821965500101
203704465999_c,-1.23949916892673
203704465999_d,-0.867578398591744
203704465999_e,0.780234754491102
203704465999_f,-1.68904762029911
203704465999_g,-0.616821965500101
203704465999_h,0.224847983460571
203704465999_i,-0.303441091560949
203704465999_j,-1.4510169055043
203704465999_k,-1.82170558158427
203704465999_l,0.696594466899319
203704465999_m,-0.22731469094917
203704465999_n,-1.56607699988669
203706139905,-0.649226213324676
203706140245,0.805914172358019
203706142841,-0.640089339353247
203706147455,-0.779887440159711
203706149933,-0.362931486120091
203706631252,0.354588666376944
203707033371_a,-1.78906028099544
203707033371_b,-0.74080266035969
203707033371_c,-0.899045859027531
203707033371_d,-1.47690983046928
203707047285_a,-2.42393503921411
203707047285_b,-1.40799061818718
203707047285_c,-1.12934382568346
203707047285_d,-0.227331129814284
203707051779_a,-1.72877895916268
203707051779_b,-0.408315705145033
203707051779_c,-0.5045595304874
203707051779_d,-0.0970147235054584
203707072916_a,-2.85247867332047
203707072916_b,-1.33213702816334
203707072916_c,-1.45635139397844
203707072916_d,-1.45635139397844
203715638328,0.803414566666389
203716041416,-0.655792981917315
203716042437,-0.288115541206215
203716043619,-0.464166431467909
203716045701,0.0651398171474529
203716046962,-0.28407063477779
203716047731,-0.549126111869991
203716371621,-0.296444698295154
203716468550,-0.299983098444467
203716469767,-0.126870052115075
203716962793,-0.686443198898819
203716963666,-1.54327056920513
203716965835,-1.05776174454967
203716967184,-1.4612186295319
203716970899,-0.663102317022259
203717051905,-1.75475976699536
203717052203,-1.58292766060498
203717199673_a,-0.440724929807056
203717199673_b,0.0388387006370709
203717199673_c,-0.159131168151143
203717199673_d,0.195267578857432
203718324108,-0.963205244901909
203718329464,-1.46255967952242
203718330150,-1.49140996404306
203718331372,-0.585800639504117
203718332863,-2.17087302470126
203718337690,-0.612350163341908
203718338396,-0.340912389416347
203718340391,-0.317530992222548
203718489242,-0.589290349737359
203718490625,-0.811165105554729
203718491605,-0.688984321193064
203718492608,-0.393545087048431
203718493886,-0.759580631624319
203718649928,-0.501074447166377
203718652671,-0.187531167553344
203718976840,0.0590685450052711
203718977820,-0.866162154746899
203718981208,-0.240711880018034
203719238368,-0.988511299650619
203719258725,0.413287760641999
203719295884,-0.992243423332914
203723032274_a,-1.88324154691351
203723032274_b,-1.09034088887067
203723032274_c,-0.291953861946187
203723032274_d,-0.0447159822825272
203723037720_a,-1.12634647609748
203723037720_b,-1.21246622647711
203723037720_c,-0.158303880618177
203723037720_d,-0.115864926864402
203723394850,-0.437187460288493
203723399483,-0.675589989420782
203726852323,-1.61567008836237
203726959946_a,-2.90858306316139
203726959946_b,-1.15727404821021
203726959946_c,-1.66415880725357
203726959946_d,-1.33604753425412
203727358179,-1.14137233167059
203727379410,-2.38021563521537
203727601745,-1.12858150454497
203727640897,-0.185849339738367
203745216670,-1.46321401874131
203745217611,-1.46537903138603
203745260100,1.67385533382481
203745267646,0.413110993059653
203745273527,-0.497755547515041
203746074992,-2.78941707074973
203746089248,-1.38118899794049
203746149919,-2.37296300367655
203746151983,-1.70096673988067
203746154992,-2.41725437062795
203746277345,-1.85686095502393
203746386558,-0.485455328928073
203746545472_a,-0.657154214033875
203746545472_b,-2.1478521111371
203746545472_c,-1.75186210858185
203746545472_d,-0.812494764448059
203746834800,-0.965806070826895
203807107684_a,-0.226014721206261
203807107684_b,-1.01903814875436
203807107684_c,-0.0342561889551364
203807107684_d,-1.41961454770117
203807107684_e,-0.821444391781757
203807107684_f,-2.24992986016607
203807107684_g,-1.41961454770117
203807107684_h,-1.18039797417849
203807107684_i,-0.821444391781757
203807107684_j,-1.41961454770117
203807107684_k,-2.04067772819471
203807107684_l,0.888069992871216
203807108626_a,0.371526831286895
203807108626_b,0.040744975185687
203807109700_a,-1.5529497564426
203807109700_b,-1.01903814875436
203807109700_c,-1.07139540962049
203807109700_d,1.49976252575174
203819471115,-2.89656377385774
203819472421,-0.0801430028944954
203819473709,-1.45704849143026
203819474673,-2.89656377385774
203819475848,-0.334293906900853
203819476564,-1.99164908338458
203819477823,-2.45319601055396
203819478150,-2.65439957554458
203819479663,-1.86771010884868
203819480759,-0.920298824026148
203932402161,-1.41867210165427
203932403865,-2.32773499640772
203932404137,-3.98825450951708
203932406287,-2.91192481632557
203932407697,-1.97767317495116
203932408130,-2.32773499640772
203932409154,-3.43955723806083
203932410569,-2.77468584823953
203932411243,-1.35668847438858
203932412164,-3.68168613462177
203932413369,-3.68168613462177
203932414792,-2.64973566768627
203932415907_a,-3.06478473205553
203932415907_b,-1.82443486378109
203932415907_c,-3.68168613462177
203932415907_d,-0.571279249321299
203932416723_a,-0.840374832544686
203932416723_b,-2.05901380178918
203932416723_c,-1.35668847438858
203932416723_d,-3.43955723806083
203932417364_a,-3.23814284191924
203932417364_b,-1.89960796874479
203932417364_c,-1.00614826879365
203932417364_d,-1.2959056461957
203932418711,-1.48198912304795
203932419592,2.24777297705512
203932420291,-0.250905686446281
203932421407,0.0788651708868976
203932422327,-0.571279249321299
203932423547,-0.250905686446281
203938697715,3.79920932413164
203938698605,-0.675839772403984
203938699698,-1.08189865997999
203938700972,-2.02714264571215
203938701502,-0.569161026627549
203938702286,-1.14550820888201
203938703554,-2.02714264571215
203938704994,-1.01995314461873
203938705543,-1.83052061808336
203938706961,-1.34811595024156
203938707422,0.698180830967833
203938708923,-1.74045100300318
203938709687_a,-0.842682847257944
203938709687_b,-0.675839772403984
203938709687_c,-1.57333892904559
203938709687_d,-0.675839772403983
203938710982_a,-1.65491088274582
203938710982_b,-1.65491088274582
203938710982_c,-0.900472202076632
203938710982_d,-0.0225152066930344
203938711262_a,-1.42030515887708
203938711262_b,-1.49526806183158
203938711262_c,-2.37973296587355
203938711262_d,-0.675839772403983
203938712975_a,1.06197500125148
203938712975_b,-1.08189865997999
203938712975_c,-0.314216131635202
203938712975_d,1.06197500125148
203938713312,1.41105251509408
203938714675,1.23074720969434
203938715241,1.90245340430616
203938716709,0.310401825134752
203938717859,-0.516956647384955
203938718214,-0.569161026627549
203966275748,-2.99813457044145
203966276725,-1.51927017027273
203966277289,-2.48980115719579
203966278765,-1.35540074960155
203966279323,-1.63649234053238
203966280994,-0.707488272823067
203966281280,-1.25266183241602
203966282412,-0.792156350974879
203966283353,-1.63649234053238
203966284116,-0.422800521145972
203966285154,-0.922974340077742
203966286605,-2.12243107233098
203966287834,-1.4631923146071
203966288893,-2.38857748139563
203966289883_a,-2.59926922252475
203966289883_b,-1.7616355451684
203966289883_c,-1.4631923146071
203966289883_d,-1.30345116196661
203966290250_a,-1.57698415662217
203966290250_b,-0.422800521145972
203966290250_c,-0.922974340077742
203966290250_d,-0.707488272823067
203966291217,-0.226600727811448
203966292682,-1.89647927064111
203966293734,-0.542958309003628
203966294275,-0.583570414598812
204019205941,-3.48188919505978
204019206684,-1.72428999049912
204019207530,-1.31577328077087
204019209788,-1.05228816208234
204019210128,-1.45947523192079
204019211474,-0.297278321627358
204019212562,-3.12043697399448
204019213804,-1.2698596082484
204019214308,-3.28709118531675
204019215240,-0.622012594808758
204019217564,-3.12043697399448
204019218782,-2.17937570575143
204019219964,-0.659216505954527
204019220647_a,-2.84401557885235
204019220647_b,-4.0176166620686
204019220647_c,-2.61808029857714
204019220647_d,-2.0355907083121
204019221791_a,-1.72428999049912
204019221791_b,-1.66827360022101
204019221791_c,-2.72604412292567
204019221791_d,-1.05228816208234
204019222738,0.710274474932664
204019223960,-2.84401557885235
204019224359,-1.41050408315872
204031182271,-2.0752811185606
204031184395,-2.16657883055462
204031185253,-1.82475734754571
204031186797,-2.71713608984895
204031187275,-3.6328777884582
204031188441,-3.18589537505847
204031189498,-2.26279320132001
204031190780,-1.67275077363618
204031191932,-2.71713608984895
204031192903,-1.32817324850656
204031193680_a,-1.60025014378983
204031193680_b,-2.59037531473723
204031193680_c,-2.47350082657721
204031193680_d,-1.98822982141449
204031194434_a,-3.18589537505847
204031194434_b,-1.26373046672593
204031194434_c,-2.59037531473723
204031194434_d,-3.38903817149213
204031195451_a,-3.6328777884582
204031195451_b,-1.82475734754571
204031195451_c,-2.47350082657721
204031195451_d,-1.46102016396493
204031196149,-0.491383042172765
204031197563,-1.076710963306
204031198435,2.57835642570709
204031199251,0.0350623324937943
204032659372,-2.98638087411541
204032660491,-0.752231752353708
204032661295,-1.85576282414223
204032662672,-0.24742752809143
204032663485,-0.387962205227125
204032664729,-0.603540720774596
204032665120,0.276185554460009
204032666899,-0.459041989380253
204032667820,-0.946310894692461
204032668119,-1.85576282414223
204032669337,-0.790228905669538
204032670684,-2.11903236791937
204032671771,-0.906617189912142
204032672777,-3.72895039327458
204032673544,-1.9176437455351
204032674461_a,-2.19248751984239
204032674461_b,-1.79608090973393
204032674461_c,-1.57561931629222
204032674461_d,-1.79608090973393
204032675149_a,-0.603540720774596
204032675149_b,-2.0489820483303
204032675149_c,-1.98195907789381
204032675149_d,0.0655700994042094
204085466682,-0.680420549967323
204085468923,-2.88179318223993
204085471495,-0.246361671772795
204085473235,-0.913385340973348
204085476281,-0.913385340973348
204085478497,0.0470067760715481
204085480260,-0.162242335066815
204085482673,-0.865537283835283
204085484613,-2.17325388252285
204085486314,-1.27301530706605
204085488579,-1.50602091391858
204085490783,0.172911802599832
204085492530,-2.37050174039031
204085493960,-1.99956457344261
204085494447,-1.16507173625874
204085495554_a,-1.63351173198245
204085495554_b,-1.16507173625874
204085495554_c,-0.913385340973348
204085495554_d,-0.590949409080378
204085496239_a,-1.91957570141163
204085496239_b,-1.77056311547879
204085496239_c,-1.70070987358556
204085496239_d,-1.0616235835528
204085497827,0.088891741418389
204085498563,-1.77056311547879
204085499575,0.385726670933184
204085500801,-0.416544613767001
204085502502,-2.48076880402735
204085503425,1.98096258540935
204085504389,-1.11283253525272
204095751174,-1.09065472610213
204095920333,-1.20949551284559
204100082238,2.60678565476948
204100159904,-1.33254184207605
204100343586,-1.20949551284559
204182423485,-1.68904762029911
204182424475,-2.51554469494015
204182425609,-0.303441091560949
204182426653,-4.22722096034061
204182427457,-1.56607699988669
204182428436,-3.50877799668259
204182429883,-3.50877799668259
204182430735,0.61480408675698
204182431845,-2.30713162743501
204182432944,-0.380254863697339
204182433552,-1.68904762029911
204183704266,-2.30122207373371
204183705356,-1.89662630695382
204183706530,-1.89662630695382
204183707747,-1.68843923505058
204183708697,-1.55938843455155
204183709448_a,-1.37689667648016
204183709448_b,-1.03986453996998
204183709448_c,-1.82499109792908
204183709448_d,-1.2046127969333
204183710786_a,-1.43643900720658
204183710786_b,-2.30122207373371
204183710786_c,-1.82499109792908
204183710786_d,-0.880553258297212
204241454838,-1.88319798712194
204241455690,-1.76816398795358
204241456505,-0.421203060623887
204241457593,-1.9328468744113
204241458407,-1.49388162324901
204241459701,-1.67859834232244
204241460670,-1.85545263669044
204241461398,-1.92566570606442
204241462497,-1.94005842281402
204241463727,-1.02614863624387
204241464903,-1.18079914136761
204241465603,-1.22596670959385
204241659175_a,-3.22046555836138
204241659175_b,-2.21473312936745
204241659175_c,-2.09918679016715
204241659175_d,-2.40626882300669
204241660212_a,-1.3307342300017
204241660212_b,-1.37229142353337
204241660212_c,-1.39865297752282
204241660212_d,-1.38807145922561
204241844857,-0.384769212361878
204241857849,-0.0506907895490519
204245885982,-1.6630163182261
204245886264,-2.50200002274091
204245887802,-1.35112896442753
204245888889,-1.98833419175645
204245889484,-2.12098500902545
204245890112,-2.17988851572384
204245891834,-1.98833419175644
204245892190,-1.64568827996116
204245893137,-1.85628308138271
204245894135,-1.22902480736243
204245895856,-1.50470336858996
204245896616,-1.27846723162992
204249459428_a,-0.233206664117641
204249459428_b,-0.170776385101695
204249459428_c,-0.0829932348145124
204249459428_d,-0.269844721560347
204249482912_a,-1.91588016214468
204249482912_b,-2.22876626142979
204249482912_c,-1.38091632879756
204249482912_d,-1.06719020451538
204249533954,-0.812387936384784
204254243125,0.695240996458126
204258025364,-1.4780254594384
204258026437,-2.56668686033609
204258027116,-2.03020195802473
204258028439,-2.2009661509426
204258029841,-2.11330462333013
204258034890,-2.21910310262612
204258043397,-1.69294782745712
204258044344,-0.887233467170091
204258056777,-1.95109800264627
204258057622,-1.4900515848444
204258059325,-0.720823046208846
204258062814,-1.20756221133986
204258479771_a,-2.96657630374417
204258479771_b,-1.51431526576918
204258479771_c,-1.41890300802543
204258479771_d,-1.15493331585585
204258481468_a,-2.25602945826905
204258481468_b,-1.21822309831711
204258481468_c,-1.1033675896461
204258481468_d,-1.52655540655021
204258569699,-0.231881063484535
204258575454,0.608839462525169
204258590985,-3.29124601126705
204258593441,-4.03929417959589
204258594158,-3.60621896569089
204258597562,-1.41424907950145
204258598964,-1.87322642383622
204258600708,-2.83190835554962
204258601499,-0.757132175230931
204258602505,-0.757132175230931
204258606227,-2.83190835554962
204258607727,-2.49097783629322
204258608404,-1.67701397328449
204258609281,-1.17826542777777
204258615777_a,-1.77260095529252
204258615777_b,-1.03172193299916
204258615777_c,-1.17826542777777
204258615777_d,-0.82386977560174
204258639984_a,-1.49835151477494
204258639984_b,-0.436965825561327
204258639984_c,-1.49835151477494
204258639984_d,-2.21490552228375
204258640208,-1.58578421450613
204258641164,-1.25451834872569
204259914615,-2.60769337613251
204259915674,-1.32542073250236
204259916363,-1.92395493110732
204259917869,-1.32542073250236
204259918701,-2.19438332338007
204259919835,-1.92395493110732
204259920569,-1.18472762487663
204259921735,-0.795781776368245
204259922438,-1.74381558922601
204259923759,-1.18472762487663
204259924612,-1.00667586904327
204259925915,-1.63189480725631
204259999765_a,-1.23086376032472
204259999765_b,-0.437542573429024
204259999765_c,-0.673927693955113
204259999765_d,-1.27774353573686
204260000822_a,-2.05411905915265
204260000822_b,-0.207131520568664
204260000822_c,-1.13928537281343
204260000822_d,0.251684572440846
204260057826,-0.920971600489652
204260069935,0.408322715359327
204262177996_a,-1.4510169055043
204262177996_b,-0.30344109156095
204262177996_c,-1.34251122672736
204262177996_d,-1.14113316413158
204262177996_e,-0.303441091560949
204262177996_f,-0.698471868865866
204262177996_g,-2.30713162743501
204262178725_a,-0.867578398591744
204262178725_b,-0.00126968106290513
204262178725_c,-0.151693181349375
204262178725_d,-0.536729838760164
204264788205_a,-1.53330701442799
204264788205_b,0.00136943627136049
204264788205_c,-2.28677613262379
204264788205_d,0.465458724036611
204264788205_f,-0.969592717482012
204264788205_g,2.61642034361758
204264788205_h,-0.423147461332665
204264788205_i,-2.04872292341723
204264788205_j,-2.04872292341723
204264788205_l,-1.68209392749072
204264789302_a,-0.423147461332665
204264789302_b,2.61642034361758
204264789302_c,0.750431197567974
204264789302_d,0.163245465621151
204264790190_a,-0.231250839111159
204264790190_b,-1.16833112475186
204264790190_c,0.266673213901279
204264790190_d,0.79701110512775
204264790190_e,-1.27927854993531
204264790190_f,-0.969592717482012
204272984399,-1.72627275188102
204272985888,-1.50998538382114
204272986620,-1.13664148365861
204272987949,-1.66183334659851
204272988532,-1.23705287855009
204272989705,-0.769161862903268
204272990929,-1.06394155609911
204272991362,-0.641600017015651
204272992589,1.5782658902291
204272993531,1.92735416551652
204272994353,-0.220518117337968
204272995542,-0.747591372832109
204272996346_a,-1.48101129211662
204272996346_b,-0.259467854733895
204272996346_c,-0.812713738573805
204272996346_d,-0.747591372832109
204272997490_a,-0.769161862903268
204272997490_b,-0.834705512423545
204272997490_c,-1.06394155609912
204272997490_d,-1.016582389575
204272998828,-1.31533190444475
204272999293,0.0299435341499168
204273000127,0.0299435341499171
204273001323,0.495115632152345
204273002492,-2.2103688035338
204273003551,-1.41663139591775
204273004463,-0.9593445700176
204273005335,-1.88652656370348
204273006290,-1.06553182566377
204273007141,-2.26309273925469
204273008467,-0.500372700672694
204273009962,-1.72787334703955
204273010408,-0.523164199249303
204273011690,-1.06553182566377
204273012547,-0.0829849208524322
204273013870,-0.985487263669138
204273014120_a,-0.592256927435029
204273014120_b,0.0667413266608068
204273014120_c,0.21633590124942
204273014120_d,-0.410262279179855
204273015477,-0.710155882198679
204273016322,-0.387973582518994
204273017863,0.323805737564347
204273018173,2.30855922165956
204273019681,-1.82657937024551
204273020529,-0.660988225953282
204273021345,-1.09802727485851
204273022728,2.52570570716212
204273023890,-1.95383860477626
204273024910,-2.19278692897145
204273025380,-1.99867364652177
204273026992,-2.09253786422632
204273027825,-1.78631072141936
204273028375,-1.86787466842765
204273029153,-1.18324206872327
204273030550,-2.04487051610574
204273031923_a,-1.39593068334797
204273031923_b,-1.12608861228934
204273031923_c,-1.27179466575216
204273031923_d,-0.542891701162543
204273032193_a,-0.98888476729161
204273032193_b,-0.758259210593426
204273032193_c,-0.6370808004063
204273032193_d,-0.807982726265716
204273033441,1.32789468057403
204273034490,1.6329487038214
204273035822,-0.0739190405743742
204273036586,-0.758259210593426
204273037862,2.41401203060265
204292435464,-1.6090363027171
204292436871,-1.9419391697205
204292437770,-2.23080037740524
204292438413,-2.03363690584709
204292439995,-1.53246686829969
204292440563,-1.04511612431343
204292441356,-1.6090363027171
204292442960,-1.53246686829969
204292443475,-0.490072284877529
204292444747,-0.312899838806557
204292445371,-0.669882545799883
204292446996,-2.03363690584709
204292447210,-0.549628234681616
204292448447,-1.17733868097924
204292449426,-2.03363690584709
204292450699,-2.1296998819084
204292451563,-0.371771968320276
204292452838,-0.980588866977815
204292453567,-0.730719978517758
204292454969,0.938746419203236
204292455962,1.24829530657491
204292456340,1.08849747372084
204292457914,-0.490072284877528
204292458579,-1.38544394741112
204292459683,-1.24526853443408
204420844392,-2.39531601880722
204420846949,-1.03422102998395
204420847687,-1.76678817992684
204420848685,-1.17423380966162
204420849335,-1.4878325194699
204420850211_a,-2.56690221808427
204420850211_b,-3.00681847244781
204420850211_c,-2.56690221808427
204420850211_d,-2.39531601880722
204420851571_a,-2.76651667274024
204420851571_b,-0.4848362864253
204420851571_c,-0.429115274083035
204420851571_d,-1.76678817992684
204420852598,-0.96737809206217
204420853792,-2.56690221808427
204421103110,-2.60618237602525
204421104547,-1.44508029987813
204421107729,-0.794341464733531
204421109544,-4.00684037051746
204421112644,-1.89078376656334
204421116151,-0.913131684969183
204421118860_a,-2.24436066939061
204421118860_b,-1.1652378501702
204421118860_c,-0.530062299839598
204421118860_d,-0.99476162855113
204421121944,2.08223017062241
204421123370,-2.24436066939061
204421125550,-1.07868272483055
204429622951,-2.24058532007578
204429656397,-2.41309954159588
204429892523,-2.03378332797626
204429961422,-2.43280781903621
204430067520,-2.30416581927325
204430135768,0.218905889011517
204430224976,-1.65606383352455
204430246685,-1.87324282269434
204430724940_a,-2.00855588462229
204430724940_b,-2.28336423803576
204430724940_c,-2.21654335506782
204430724940_d,-1.64521587679358
204431304134_a,-1.37701429485161
204431304134_b,-2.22975227412367
204431304134_c,-1.54733830637211
204431304134_d,-1.17811456076567
204441829186,-1.03244848355307
204441830675,-1.3137178040606
204441831558,-1.81391493938529
204441832531,0.0106919549385659
204441835728_a,-1.16767507961504
204441835728_b,-1.79226006590424
204441835728_c,-1.2100644315214
204441835728_d,-0.540138787752601
204445060584_a,-3.39323177243566
204445060584_b,-2.28260357993696
204445060584_c,-0.952298178723002
204445060584_d,-3.82448210544635
204445060584_e,-2.00653172377561
204445060584_f,-1.88443373849511
204445061558_a,0.19517641692619
204445061558_b,-0.799052654223409
204445062573_a,-1.88443373849511
204445062573_b,-1.11264148909659
204445062573_c,-1.03145518143717
204472041935_a,-0.360873201530873
204472041935_b,3.65927474501976
204472041935_c,0.113133440081535
204472041935_d,0.421353277942799
204472041935_e,0.847297487641321
204472041935_f,0.164461303879316
204472041935_g,2.11899098088427
204472041935_h,0.960007601624632
204472041935_i,0.0100880124758978
204472041935_j,0.63054000344842
204472041935_k,-0.146311231135017
204472041935_l,1.32519884423586
204472042916_a,4.08118886747326
204472042916_b,2.91605186497273
204472043990_a,3.11519113728397
204472043990_b,2.91605186497273
204518616579_a,-2.55977963963816
204518616579_b,0.745262932332282
204518616579_c,-3.29946329076331
204518616579_d,-2.75770995640552
204518616579_e,-1.67407216505063
204518616579_g,1.23118817029878
204518616579_h,-1.26406249060468
204518616579_i,-3.29946329076331
204518616579_j,-1.0571171634403
204518616579_l,-1.26406249060468
204518617570_a,-1.67407216505063
204518617570_b,-0.0766572986043008
204518619305_a,-1.77057653323546
204518619305_b,-1.58335839545259
204533648105,-1.32578571710355
204533649297,2.34850712242731
204533650846,-1.86037968633937
204533651334,-2.04070480002195
204533652612,-0.569492690948605
204533653872,-1.61659275534282
204533654130,-1.94842306428674
204533655252,-1.19060434970755
204533656798,-1.39563140976357
204533657972,-1.19060434970755
204533658613,0.0316838612613515
204533659516,-1.46723079949374
204533660980_a,-1.32578571710355
204533660980_b,-2.13789754255766
204533660980_c,-1.94842306428674
204533660980_d,-0.749739738405638
204533661897_a,-0.0299850458915241
204533661897_b,-1.39563140976357
204533661897_c,-0.749739738405638
204533661897_d,-0.390935884707869
204533662504,-0.0910675494816814
204533663175,0.221276040310005
204533664539,0.157200041381804
204533665886,-0.271745102985613
204556379734,-4.4362039035384
204556380682,-2.03625245942533
204556381256,-0.970512219512186
204556382922,-0.0519868114312199
204556383890,-2.03625245942533
204556384315,-4.4362039035384
204556385342,-1.78277613454715
204556386282,-4.4362039035384
204556387211,-0.93013996386827
204556388766,-2.42624681526048
204556389500,-1.363266123476
204556390466,-3.71815887709703
204556391510_a,-1.90462845874072
204556391510_b,-2.10644436436397
204556391510_c,-2.2574906507389
204556391510_d,-1.1812251552845
204556392332_a,-2.97504094846367
204556392332_b,-0.735142264432993
204556392332_c,-1.72494258691026
204556392332_d,-0.622589576622795
204556393912,-1.31640633898988
204556394823,-4.01828598406387
204556395541,-0.697306775456918
204556396121,-1.61456353289193
204860757187,-2.82851490878821
204860758864,-4.02906845676233
204860759598,-1.47240223297234
204860760394,-0.942085725964721
204860761659,-1.47240223297234
204860762806,-2.49453895863417
204860763262,-2.00183835339339
204860764519,0.531608449587017
204860765706,-2.22707170218588
204860766542,-3.28301476873997
204860767324,-1.63099993410358
204860768492,-2.82851490878821
204860769489,-1.32644975741255
204860770673,-1.19060244040882
204860771383,-2.22707170218588
204860772228,-0.826816165736517
204860773539,-2.00183835339339
204860774725,-1.63099993410358
204860775986,-2.49453895863417
204860776641,-0.942085725964721
204860777836,0.162791950282377
204860778368,-0.506235390334855
204860779210,-1.47240223297234
204860780954,-1.06296599734337
204860781309,-2.82851490878821
204860782517,-2.82851490878821
204860783881,-2.00183835339339
204860784511,-2.82851490878821
204860785733,0.346699053970895
204860786820,-0.405644493688998
204860787539,-1.32644975741255
204860788452,-1.32644975741255
204860789261,-1.06296599734337
204860790479,-1.47240223297234
204860791803,-0.307347103347933
204860792145,-0.826816165736516
204860793743,-1.47240223297234
204860794771,-1.19060244040882
204878829510_a,-0.37103659618618
204878829510_b,-2.41219526638253
204878829510_c,-2.54951044333151
204878829510_d,-2.70245783120979
204878829510_e,-1.78132832499244
204878829510_f,-2.54951044333151
204878829510_g,-1.53681756547269
204878830166_a,-0.994131130604018
204878830166_b,-1.11932326435518
204878830166_c,0.486271308976772
205111529802_a,-1.06232133694692
205111529802_b,-2.08792470856888
205111529802_c,-1.95617868342811
205111529802_d,-1.06232133694692
205111529802_e,-1.72028394139926
205111529802_f,-2.39132942571042
205111529802_g,-0.454222108229539
205111529802_h,-2.23185799708638
205111529802_i,-0.526319453357598
205111529802_j,-1.14597263153058
205150660397,-2.88637028456833
205150661541,-3.21535079100804
205150662870,-2.5048589974142
205150663446,-2.10824193295636
205150664745,-3.9694814915239
205150665166,-3.66158932523985
205150666159,-2.19912986664251
205150667515,-3.21535079100805
205150668761,-3.04062016057172
205150669728,-2.39650332794355
205150670705,-0.538587167484609
205150671467,-1.49758273794005
205150672184,-2.10824193295636
205150673663,-1.43095188705072
205150674623_a,-1.1773603205318
205150674623_b,-2.29494096926231
205150674623_c,-0.482103636602414
205150674623_d,-1.63584693827019
205150675435_a,-1.49758273794005
205150675435_b,-0.822752621845796
205150675435_c,-0.997240019206981
205150675435_d,-0.765452596779109
205150676533_a,-2.62134592766448
205150676533_b,-1.43095188705072
205150676533_c,-0.368932041491582
205150676533_d,-0.765452596779109
205150677561,-2.88637028456833
205150678231,-1.85899355415064
205150679249,-2.02160760814266
205150680268,-0.822752621845796
205151874707,-3.35304458963217
205151875284,-2.58944625070277
205151876496,-0.583719709783722
205151877262,-2.58944625070277
205151878241,-2.91225674426008
205151879958,-2.91225674426008
205151880753,-0.983482908420237
205151881534,-2.01651829641019
205151882709,-2.91225674426008
205151883817,-3.11221027293976
205151884998,-2.74052238786674
205151885964,-1.8384603002066
205151886468_a,-3.11221027293976
205151886468_b,-2.45414884136031
205151886468_c,-1.67827143586239
205151886468_d,-2.3312963757748
205151887155_a,-2.91225674426008
205151887155_b,-2.74052238786674
205151887155_c,-2.74052238786674
205151887155_d,-2.74052238786674
205151888286,-2.58944625070277
205151889890,-0.141295886379415
205151890763,-0.826805291951617
205151891872,-1.09375653121978
205151892706,0.0259077915462581
205151893454,0.312390324605245
205151894682,0.597718422901779
205152489145,-1.71232655337317
205152490173,-1.41349999822462
205152491956,-2.07469659031246
205152492603,-1.50786090500699
205152493397,-1.3234298740915
205152494115,-2.07469659031245
205152495364,-2.07469659031245
205152496884,-3.00933203704228
205152497868,-3.32185032136717
205152498159,-1.23709278774469
205152499592,-0.705717081711881
205152500362,-2.21724152587882
205152501429_a,-2.37550143019995
205152501429_b,-2.55436925465225
205152501429_c,-1.9445201016189
205152501429_d,-1.3234298740915
205152502867_a,1.73959456705969
205152502867_b,-1.50786090500699
205152502867_c,-0.847375278433333
205152502867_d,-0.637089451823546
205152503630,-1.9445201016189
205152504514,-1.71232655337317
205152505397,-1.60719070162715
205152506924,-1.3234298740915
205152507925,0.746757482514837
205152508607,0.617963623021016
205152509371,1.01657107387581
205153694452,-1.24521055890266
205153695625,-1.88497962363755
205153696677,-0.827799507719994
205153697144,-0.892358348981315
205153698702,3.00249423814847
205153699499,-2.0013323717267
205153700572,-1.67596035001143
205153701268,0.379684105739811
205153702230,-1.40529774778373
205153703531,-1.77697498065075
205153705834,-1.16985263858868
205153706742_a,-3.04715573298805
